#pgII [uA] data read from database by pab Ltd "mountain"
#see http://bsdf.pab.eu for pgII gonio-photometer and BSDF details
#mountain-version	"pab mountain V3.2.3"
#database-host	pgdb
#database-name	pabpg
#measured_at	"2018-03-14 16:41:51"
#data_read_from_db	"2018-03-14 20:45:51"
#database_id	1695
#datapoints_in_db	122947
#database_reference_id	0
#integrated_value	0.23	6.3
#sample_label	"pvc-green0"
#sample_name	"Hobbycolor_Guttagliss_green_(PVC)"
#lamp	"xenon"
#beamshape	"det,f=300,a=1"
#filterlamp	"none"
#filterdet	"none"
#comment	"(null)"
#mcomment	"$Id: allmess.c,v 3.21 2017/10/21 18:12:11 apian Exp apian $daq serial[0]="016"(offn)|optfile=python-tizian|userdata=$Header: /usr/local/pab_pg/etc/RCS/userdata.pgII-epfl,v 1.15 2017/12/22 19:45:57 pgadmin Exp pgadmin $|cxtcounter=yes|bl_armB=0|daq_ss=100|speedbend=(0,0)|pawait=30|minspacing=-1|lamp_cycles=18 poweron=8435 [h] last_change=7304 [min]"
#dbfilter	""
#column	daq
#dump-host	pgII-epfl
#incident_angle	58.1579	210
#intheta	58.1579
#inphi	210
#front_integral	0.229
#incident_and_front_integral	58.1579	210	0.229
#mountain_minimum_angle	0.0014 [deg]
#datapoints_in_file	121969
#format: theta	phi	[uA]

89.82838	-59.81787	1.720e-04

89.69914	-59.67948	1.773e-04

89.56022	-59.52951	1.916e-04

89.45050	-59.41018	1.994e-04

89.31802	-59.26500	2.072e-04

89.19283	-59.12674	2.225e-04

89.06723	-58.98692	2.357e-04

88.93930	-58.84340	2.319e-04

88.81336	-58.70097	2.476e-04

88.67665	-58.54507	2.448e-04

88.56174	-58.41298	2.491e-04

88.43797	-58.26956	2.616e-04

88.30729	-58.11691	2.660e-04

88.17972	-57.96727	2.669e-04

88.06535	-57.83084	2.751e-04

87.93556	-57.67549	2.948e-04

87.82378	-57.54061	3.541e-04

87.68797	-57.37527	5.223e-04

87.56194	-57.22140	7.774e-04

87.45133	-57.08360	9.820e-04

87.33139	-56.93395	1.119e-03

87.21786	-56.79109	1.189e-03

87.10219	-56.64440	1.287e-03

86.98708	-56.49723	1.345e-03

86.86379	-56.33817	1.407e-03

86.74680	-56.18601	1.484e-03

86.61854	-56.01894	1.554e-03

86.52724	-55.89679	1.651e-03

86.40343	-55.73161	1.754e-03

86.29869	-55.59076	1.823e-03

86.18604	-55.43781	1.904e-03

86.05950	-55.26464	1.996e-03

85.95238	-55.11831	2.073e-03

85.84939	-54.97325	2.178e-03

85.74120	-54.82130	2.248e-03

85.62072	-54.65065	2.314e-03

85.52203	-54.50953	2.392e-03

85.39478	-54.32774	2.472e-03

85.30418	-54.19396	2.552e-03

85.19864	-54.03901	2.624e-03

85.08520	-53.87106	2.714e-03

84.98611	-53.72294	2.793e-03

84.87798	-53.55997	2.857e-03

84.76700	-53.39104	2.938e-03

84.66415	-53.23310	3.006e-03

84.56273	-53.07590	3.080e-03

84.46623	-52.92491	3.145e-03

84.35371	-52.74721	3.208e-03

84.26299	-52.60270	3.268e-03

84.14651	-52.41537	3.326e-03

84.05696	-52.27000	3.404e-03

83.95971	-52.11059	3.458e-03

83.85442	-51.93653	3.531e-03

83.75070	-51.76310	3.579e-03

83.66901	-51.62540	3.640e-03

83.57243	-51.46106	3.708e-03

83.47363	-51.29123	3.764e-03

83.37180	-51.11470	3.828e-03

83.27873	-50.95142	3.886e-03

83.18620	-50.78778	3.946e-03

83.09463	-50.62435	4.028e-03

83.00380	-50.46041	4.103e-03

82.91319	-50.29545	4.151e-03

82.81426	-50.11339	4.226e-03

82.73148	-49.95973	4.271e-03

82.63783	-49.78373	4.325e-03

82.54239	-49.60282	4.383e-03

82.46047	-49.44597	4.442e-03

82.36076	-49.25312	4.490e-03

82.28676	-49.10842	4.551e-03

82.19664	-48.93008	4.608e-03

82.10605	-48.74948	4.673e-03

82.02781	-48.59197	4.726e-03

81.93716	-48.40709	4.794e-03

81.85458	-48.23686	4.860e-03

81.77254	-48.06630	4.909e-03

81.68505	-47.88201	4.964e-03

81.60363	-47.70848	5.030e-03

81.52302	-47.53534	5.091e-03

81.44716	-47.37035	5.158e-03

81.36499	-47.18962	5.236e-03

81.28080	-47.00246	5.318e-03

81.19631	-46.81210	5.361e-03

81.13077	-46.66300	5.432e-03

81.04988	-46.47728	5.490e-03

80.95017	-46.24516	5.552e-03

80.89307	-46.11053	5.600e-03

80.81301	-45.91927	5.650e-03

80.74623	-45.75824	5.708e-03

80.67313	-45.58067	5.758e-03

80.60126	-45.40323	5.824e-03

80.52404	-45.21037	5.875e-03

80.45305	-45.03077	5.915e-03

80.38677	-44.86110	5.969e-03

80.30228	-44.64903	6.007e-03

80.24600	-44.49373	6.065e-03

80.17840	-44.31396	6.116e-03

80.10526	-44.11722	6.188e-03

80.04185	-43.94436	6.234e-03

79.96762	-43.73908	6.290e-03

79.90297	-43.55861	6.342e-03

79.84288	-43.38815	6.424e-03

79.77856	-43.20337	6.493e-03

79.71446	-43.01683	6.556e-03

79.64976	-42.82566	6.602e-03

79.58815	-42.64201	6.668e-03

79.52236	-42.44151	6.722e-03

79.46553	-42.26698	6.767e-03

79.40258	-42.07088	6.799e-03

79.34412	-41.88568	6.827e-03

79.28687	-41.70154	6.877e-03

79.22863	-41.51133	6.945e-03

79.16856	-41.31223	6.988e-03

79.11341	-41.12628	7.043e-03

79.05495	-40.92644	7.111e-03

79.00006	-40.73634	7.144e-03

78.94627	-40.54656	7.200e-03

78.89668	-40.36867	7.241e-03

78.82783	-40.13003	7.280e-03

78.79179	-39.98387	7.352e-03

78.73705	-39.77753	7.409e-03

78.68800	-39.58973	7.450e-03

78.63957	-39.40086	7.509e-03

78.59190	-39.21167	7.551e-03

78.54487	-39.02140	7.597e-03

78.49786	-38.82874	7.650e-03

78.44924	-38.62469	7.693e-03

78.40435	-38.43441	7.728e-03

78.35770	-38.23036	7.764e-03

78.30975	-38.01889	7.802e-03

78.27139	-37.84440	7.854e-03

78.22939	-37.65139	7.887e-03

78.18889	-37.46098	7.920e-03

78.14599	-37.25475	7.958e-03

78.10596	-37.05942	8.009e-03

78.06769	-36.86740	8.027e-03

78.02986	-36.67446	8.066e-03

77.99308	-36.48191	8.102e-03

77.95704	-36.28912	8.165e-03

77.92107	-36.09233	8.194e-03

77.88390	-35.88490	8.255e-03

77.84988	-35.69065	8.281e-03

77.79978	-35.41844	8.325e-03

77.78465	-35.30197	8.363e-03

77.75015	-35.09053	8.395e-03

77.72153	-34.90711	8.426e-03

77.68983	-34.70186	8.468e-03

77.66038	-34.50537	8.502e-03

77.63224	-34.31161	8.524e-03

77.60374	-34.11171	8.528e-03

77.57659	-33.91293	8.565e-03

77.54919	-33.70717	8.603e-03

77.52383	-33.51105	8.649e-03

77.49733	-33.29876	8.669e-03

77.47327	-33.10153	8.689e-03

77.45135	-32.91386	8.705e-03

77.41919	-32.66456	8.737e-03

77.40501	-32.49534	8.773e-03

77.38406	-32.29649	8.794e-03

77.36460	-32.10032	8.812e-03

77.34532	-31.90342	8.867e-03

77.32710	-31.70620	8.901e-03

77.30804	-31.49202	8.925e-03

77.28968	-31.27613	8.950e-03

77.27572	-31.10529	8.985e-03

77.25960	-30.89589	9.006e-03

77.24390	-30.68410	9.038e-03

77.22852	-30.46446	9.057e-03

77.21752	-30.29607	9.058e-03

77.20424	-30.08378	9.076e-03

77.19286	-29.88507	9.121e-03

77.18116	-29.67012	9.161e-03

77.17073	-29.46820	9.172e-03

77.16143	-29.26835	9.198e-03

77.15289	-29.06837	9.219e-03

77.13831	-28.80576	9.248e-03

77.13745	-28.65020	9.269e-03

77.13122	-28.44981	9.285e-03

77.12538	-28.24943	9.288e-03

77.12060	-28.05584	9.327e-03

77.11598	-27.83033	9.371e-03

77.11241	-27.63193	9.394e-03

77.11002	-27.42625	9.420e-03

77.10763	-27.22541	9.449e-03

77.10191	-27.01500	9.470e-03

77.10622	-26.82222	9.499e-03

77.10649	-26.60305	9.522e-03

77.10778	-26.38295	9.520e-03

77.10947	-26.19856	9.530e-03

77.11258	-25.97897	9.543e-03

77.11588	-25.77887	9.555e-03

77.11993	-25.57325	9.564e-03

77.12463	-25.36992	9.574e-03

77.13009	-25.16805	9.590e-03

77.13645	-24.96527	9.610e-03

77.14409	-24.74530	9.632e-03

77.15257	-24.52371	9.643e-03

77.16022	-24.33800	9.665e-03

77.16887	-24.14289	9.690e-03

77.18267	-23.86563	9.691e-03

77.19122	-23.70933	9.720e-03

77.20264	-23.50696	9.738e-03

77.21251	-23.25694	9.755e-03

77.22814	-23.09736	9.773e-03

77.24241	-22.88089	9.773e-03

77.25613	-22.69079	9.798e-03

77.27267	-22.46868	9.797e-03

77.28979	-22.24890	9.816e-03

77.30721	-22.03383	9.797e-03

77.32246	-21.85772	9.787e-03

77.34221	-21.63549	9.809e-03

77.36089	-21.43054	9.836e-03

77.38022	-21.22712	9.850e-03

77.40170	-20.95862	9.848e-03

77.42344	-20.80056	9.847e-03

77.44353	-20.61193	9.848e-03

77.46980	-20.37397	9.862e-03

77.49002	-20.19553	9.858e-03

77.51508	-19.98259	9.834e-03

77.54187	-19.76183	9.830e-03

77.56738	-19.55602	9.853e-03

77.59363	-19.35247	9.879e-03

77.62059	-19.14894	9.885e-03

77.64824	-18.94542	9.887e-03

77.67631	-18.74049	9.894e-03

77.70592	-18.53310	9.902e-03

77.73624	-18.32574	9.905e-03

77.77242	-18.08250	9.882e-03

77.79936	-17.90801	9.868e-03

77.83382	-17.68974	9.857e-03

77.86664	-17.48261	9.864e-03

77.89996	-17.27932	9.858e-03

77.93426	-17.07525	9.841e-03

77.96921	-16.87349	9.836e-03

78.00765	-16.65162	9.842e-03

78.04387	-16.44924	9.832e-03

78.07635	-16.23738	9.828e-03

78.11842	-16.04235	9.823e-03

78.15634	-15.84093	9.821e-03

78.19908	-15.61998	9.833e-03

78.23861	-15.41715	9.841e-03

78.27829	-15.18833	9.843e-03

78.31975	-15.01239	9.840e-03

78.36136	-14.81047	9.846e-03

78.40778	-14.58987	9.816e-03

78.45466	-14.37017	9.809e-03

78.49845	-14.14088	9.789e-03

78.53860	-13.98403	9.774e-03

78.58907	-13.75833	9.747e-03

78.63360	-13.56228	9.716e-03

78.67988	-13.36090	9.709e-03

78.73240	-13.13774	9.705e-03

78.77448	-12.95908	9.682e-03

78.83098	-12.72303	9.682e-03

78.87310	-12.55067	9.647e-03

78.92542	-12.33808	9.627e-03

78.99043	-12.05606	9.623e-03

79.02692	-11.93709	9.625e-03

79.08285	-11.71786	9.614e-03

79.13503	-11.51802	9.585e-03

79.18842	-11.29080	9.557e-03

79.24489	-11.10396	9.547e-03

79.29949	-10.90064	9.518e-03

79.35458	-10.70039	9.495e-03

79.40986	-10.50106	9.466e-03

79.47171	-10.25664	9.486e-03

79.52216	-10.10199	9.477e-03

79.57917	-9.90225	9.460e-03

79.64204	-9.68562	9.385e-03

79.69987	-9.48692	9.340e-03

79.77116	-9.22535	9.322e-03

79.82359	-9.07127	9.307e-03

79.88416	-8.87204	9.284e-03

79.94992	-8.65685	9.239e-03

80.00610	-8.47408	9.217e-03

80.07705	-8.24612	9.188e-03

80.14232	-8.03827	9.147e-03

80.19411	-7.87499	9.108e-03

80.25897	-7.67345	9.073e-03

80.33167	-7.44764	9.054e-03

80.39568	-7.25250	9.058e-03

80.46230	-7.05063	9.047e-03

80.52771	-6.85277	9.022e-03

80.59426	-6.65570	8.982e-03

80.66166	-6.45579	8.961e-03

80.72891	-6.26049	8.935e-03

80.79836	-6.05927	8.907e-03

80.94108	-5.64897	8.831e-03

81.01488	-5.43984	8.775e-03

81.08078	-5.25514	8.731e-03

81.15529	-5.04780	8.698e-03

81.30143	-4.64497	8.611e-03

81.37399	-4.44864	8.560e-03

81.45969	-4.21839	8.527e-03

81.52723	-4.03753	8.481e-03

81.60749	-3.82356	8.442e-03

81.67908	-3.61792	8.394e-03

81.75124	-3.44804	8.326e-03

81.82641	-3.25187	8.299e-03

81.90945	-3.03843	8.267e-03

81.98621	-2.84249	8.226e-03

82.07423	-2.60217	8.193e-03

82.14123	-2.45031	8.144e-03

82.22046	-2.25107	8.094e-03

82.30025	-2.05343	8.044e-03

82.38106	-1.85443	7.991e-03

82.47099	-1.63313	7.936e-03

82.55031	-1.44117	7.856e-03

82.63264	-1.24189	7.810e-03

82.71394	-1.04723	7.767e-03

82.79572	-0.85270	7.702e-03

82.89110	-0.62694	7.621e-03

82.96122	-0.46258	7.578e-03

83.05183	-0.24986	7.495e-03

83.13553	-0.05590	7.435e-03

83.22372	0.16566	7.367e-03

83.31026	0.34717	7.297e-03

83.39700	0.54514	7.235e-03

83.49023	0.75564	7.162e-03

83.56918	0.93255	7.128e-03

83.66283	1.14271	7.060e-03

83.74979	1.33496	6.990e-03

83.83832	1.53074	6.909e-03

83.92617	1.72344	6.839e-03

84.01108	1.90859	6.774e-03

84.10432	2.11064	6.687e-03

84.20087	2.31847	6.603e-03

84.29162	2.51355	6.504e-03

84.37592	2.69302	6.434e-03

84.47211	2.89671	6.357e-03

84.57053	3.10466	6.260e-03

84.65836	3.28745	6.183e-03

84.74831	3.47525	6.099e-03

84.85513	3.69676	5.995e-03

84.94495	3.89791	5.906e-03

85.04128	4.07976	5.811e-03

85.13525	4.27144	5.705e-03

85.22903	4.46225	5.623e-03

85.33158	4.66835	5.530e-03

85.42676	4.85892	5.439e-03

85.51383	5.03252	5.318e-03

85.61095	5.22577	5.225e-03

85.71399	5.43057	5.127e-03

85.81067	5.61992	5.017e-03

85.90714	5.80913	4.910e-03

86.00455	5.99823	4.797e-03

86.11106	6.20615	4.686e-03

86.21732	6.40960	4.573e-03

86.30716	6.58229	4.454e-03

86.40547	6.77162	4.338e-03

86.50472	6.96013	4.231e-03

86.60561	7.15214	4.095e-03

86.71254	7.35422	3.976e-03

86.81286	7.54237	3.832e-03

86.92056	7.74420	3.674e-03

87.01390	7.91833	3.261e-03

87.12424	8.12356	2.514e-03

87.22527	8.30982	1.888e-03

87.32667	8.49742	1.304e-03

87.43680	8.69939	5.887e-04

87.54075	8.88895	3.207e-04

87.64311	9.07551	3.476e-04

87.74185	9.25475	3.650e-04

87.87445	9.50888	4.046e-04

87.96256	9.65336	4.527e-04

88.06618	9.83952	5.193e-04

88.17012	10.02630	6.110e-04

88.27177	10.22156	6.981e-04

88.37943	10.39817	7.811e-04

88.50289	10.61637	8.735e-04

88.59195	10.77399	1.023e-03

88.70473	10.97327	1.166e-03

88.81039	11.15879	1.284e-03

88.92439	11.35789	1.510e-03

89.03265	11.54684	1.616e-03

89.13238	11.72063	1.804e-03

89.24117	11.90942	2.017e-03

89.36968	12.14687	2.218e-03

89.46990	12.30540	2.422e-03

89.56997	12.47818	2.642e-03

89.69560	12.69316	2.924e-03

89.79475	12.86294	3.168e-03

89.90312	13.04841	3.439e-03

89.88758	131.94110	2.755e-05

89.72255	132.03407	3.400e-05

89.51402	132.15070	2.275e-05

89.35929	132.23654	2.580e-05

89.17275	132.33940	2.982e-05

88.99413	132.43718	2.570e-05

88.81294	132.53555	3.213e-05

88.61851	132.64047	2.365e-05

88.44029	132.73590	1.969e-05

88.26042	132.83154	2.419e-05

88.06756	132.93324	2.445e-05

87.88281	133.03000	2.755e-05

87.70338	133.12332	3.224e-05

87.52229	133.21687	2.593e-05

87.34152	133.30952	2.242e-05

87.15970	133.40201	2.067e-05

86.97363	133.49617	2.753e-05

86.78847	133.58905	3.097e-05

86.57115	133.69713	2.752e-05

86.40100	133.78125	2.245e-05

86.21493	133.87251	2.483e-05

86.01657	133.96912	2.447e-05

85.84764	134.05075	2.212e-05

85.66566	134.13809	2.856e-05

85.46640	134.23308	2.038e-05

85.29515	134.31396	2.268e-05

85.09609	134.40755	2.622e-05

84.91874	134.49022	2.962e-05

84.72623	134.57942	3.092e-05

84.52533	134.67163	3.299e-05

84.32227	134.76434	2.975e-05

84.13326	134.84998	3.120e-05

83.94237	134.93752	2.523e-05

83.77931	135.00836	3.578e-05

83.59172	135.09161	2.383e-05

83.40151	135.17525	2.678e-05

83.21059	135.25880	2.409e-05

83.01341	135.34428	2.946e-05

82.82541	135.42520	2.508e-05

82.62104	135.51241	2.136e-05

82.43111	135.59294	2.533e-05

82.22698	135.67877	3.254e-05

82.03732	135.75804	3.827e-05

81.84804	135.83649	4.103e-05

81.65710	135.91505	3.644e-05

81.47849	135.98816	3.651e-05

81.28546	136.06633	3.426e-05

81.08585	136.14682	3.037e-05

80.89026	136.22496	3.765e-05

80.68788	136.30527	3.270e-05

80.49630	136.38071	3.213e-05

80.28040	136.46748	2.469e-05

80.11324	136.52997	2.553e-05

79.90454	136.61017	3.230e-05

79.72475	136.67899	3.327e-05

79.51720	136.75771	3.384e-05

79.30937	136.83589	3.901e-05

79.11615	136.90800	2.967e-05

78.93921	136.97369	1.602e-05

78.73586	137.04846	3.151e-05

78.53371	137.12213	3.762e-05

78.29419	137.20892	3.308e-05

78.14485	137.26268	2.652e-05

77.93098	137.33904	1.801e-05

77.74911	137.40350	2.692e-05

77.55039	137.47324	3.075e-05

77.26933	137.57388	3.533e-05

77.13373	137.61795	3.511e-05

76.92097	137.69098	3.381e-05

76.74165	137.75183	3.528e-05

76.47797	137.84091	3.999e-05

76.26657	137.91145	4.139e-05

76.12709	137.95801	4.415e-05

75.85803	138.04919	4.122e-05

75.73882	138.08519	4.178e-05

75.54112	138.14935	4.108e-05

75.34324	138.21307	4.865e-05

75.14598	138.27617	5.214e-05

74.92933	138.34464	9.310e-05

74.73994	138.40408	5.242e-04

74.53195	138.46870	4.639e-03

74.31719	138.53519	9.926e-03

74.13315	138.59131	1.518e-02

73.93073	138.65269	1.619e-02

73.71980	138.71626	1.651e-02

73.51931	138.77606	1.676e-02

73.32140	138.83426	1.701e-02

73.08690	138.90312	1.728e-02

72.90414	138.95610	1.756e-02

72.70438	139.01363	1.781e-02

72.48674	139.07570	1.807e-02

72.26888	139.13728	1.823e-02

72.06856	139.19341	1.842e-02

71.86742	139.24944	1.871e-02

71.65497	139.30768	1.894e-02

71.48265	139.35464	1.921e-02

71.28163	139.40907	1.946e-02

71.07510	139.46455	1.968e-02

70.87052	139.51880	1.991e-02

70.65955	139.57420	2.022e-02

70.45850	139.62651	2.050e-02

70.25578	139.67886	2.068e-02

70.04881	139.73154	2.093e-02

69.84271	139.78387	2.128e-02

69.55267	139.86006	2.155e-02

69.41492	139.89052	2.181e-02

69.22456	139.93730	2.207e-02

69.00591	139.99048	2.234e-02

68.80419	140.03896	2.266e-02

68.60166	140.08731	2.292e-02

68.39877	140.13503	2.310e-02

68.19115	140.18355	2.335e-02

67.97403	140.23386	2.357e-02

67.76586	140.28120	2.387e-02

67.54688	140.33095	2.419e-02

67.36366	140.37192	2.439e-02

67.15461	140.41852	2.463e-02

66.94736	140.46370	2.487e-02

66.67235	140.52754	2.511e-02

66.51231	140.55754	2.537e-02

66.30698	140.60089	2.559e-02

66.10414	140.64360	2.588e-02

65.89942	140.68600	2.618e-02

65.69609	140.72762	2.649e-02

65.47376	140.77278	2.673e-02

65.26795	140.81418	2.700e-02

65.06354	140.85478	2.728e-02

64.85876	140.89468	2.756e-02

64.65385	140.93414	2.786e-02

64.43010	140.97725	2.806e-02

64.22424	141.01614	2.828e-02

64.01915	141.05455	2.851e-02

63.76930	141.10530	2.873e-02

63.60767	141.13013	2.903e-02

63.40153	141.16757	2.930e-02

63.17669	141.20753	2.958e-02

62.97978	141.24232	2.985e-02

62.74670	141.28273	3.008e-02

62.54090	141.31836	3.043e-02

62.33232	141.35362	3.068e-02

62.12540	141.38841	3.090e-02

61.92633	141.42142	3.111e-02

61.62768	141.47473	3.131e-02

61.48522	141.49278	3.160e-02

61.27626	141.52612	3.188e-02

61.08071	141.55679	3.214e-02

60.86170	141.59052	3.237e-02

60.65393	141.62222	3.264e-02

60.40910	141.65895	3.292e-02

60.23315	141.68492	3.321e-02

60.00898	141.71768	3.343e-02

59.80073	141.74759	3.360e-02

59.59328	141.77708	3.380e-02

59.38416	141.80646	3.414e-02

59.13603	141.84032	3.441e-02

58.93850	141.86671	3.466e-02

58.73731	141.89397	3.487e-02

58.51049	141.92325	3.507e-02

58.31602	141.94820	3.534e-02

58.07243	141.97926	3.563e-02

57.88919	142.00214	3.582e-02

57.67088	142.02850	3.602e-02

57.44305	142.05602	3.629e-02

57.23128	142.08109	3.668e-02

57.02005	142.10536	3.693e-02

56.81054	142.12932	3.714e-02

56.60003	142.15277	3.743e-02

56.35209	142.17970	3.765e-02

56.14135	142.20216	3.791e-02

55.95821	142.22150	3.816e-02

55.70679	142.24727	3.830e-02

55.52504	142.26555	3.850e-02

55.31327	142.28654	3.878e-02

55.08271	142.30878	3.907e-02

54.87140	142.32846	3.929e-02

54.65935	142.34802	3.954e-02

54.44630	142.36702	3.979e-02

54.21531	142.38719	4.002e-02

54.00456	142.40508	4.027e-02

53.79122	142.42259	4.048e-02

53.57939	142.43942	4.076e-02

53.34826	142.45793	4.093e-02

53.11588	142.47531	4.122e-02

52.93322	142.48865	4.147e-02

52.70947	142.50409	4.168e-02

52.49562	142.51869	4.200e-02

52.26629	142.53401	4.214e-02

52.05161	142.54793	4.242e-02

51.83725	142.56053	4.265e-02

51.57911	142.58241	4.287e-02

51.41198	142.58482	4.313e-02

51.18039	142.59715	4.326e-02

50.94869	142.60887	4.341e-02

50.76350	142.61761	4.367e-02

50.47598	142.63748	4.388e-02

50.30791	142.63797	4.406e-02

50.11365	142.64603	4.422e-02

49.89452	142.65419	4.440e-02

49.66896	142.66243	4.462e-02

49.45538	142.66916	4.491e-02

49.22397	142.67657	4.513e-02

48.99063	142.68297	4.530e-02

48.79575	142.68762	4.551e-02

48.58214	142.69270	4.588e-02

48.35337	142.69695	4.613e-02

48.15445	142.70071	4.633e-02

47.93629	142.70372	4.650e-02

47.70825	142.70641	4.666e-02

47.49406	142.70819	4.685e-02

47.28072	142.70961	4.714e-02

47.04744	142.71030	4.721e-02

46.83332	142.71091	4.732e-02

46.62939	142.70992	4.749e-02

46.35568	142.70888	4.779e-02

46.17474	142.70686	4.794e-02

45.94022	142.70409	4.800e-02

45.74481	142.70203	4.819e-02

45.53902	142.69830	4.840e-02

45.23177	142.70018	4.879e-02

45.08219	142.68900	4.898e-02

44.86892	142.68358	4.913e-02

44.66636	142.67792	4.929e-02

44.43307	142.67844	4.953e-02

44.21206	142.66258	4.992e-02

43.99356	142.65427	5.013e-02

43.78004	142.64569	5.034e-02

43.57568	142.63713	5.054e-02

43.34969	142.62683	5.078e-02

43.12089	142.61494	5.106e-02

42.92306	142.60489	5.119e-02

42.70335	142.59235	5.131e-02

42.48522	142.57903	5.145e-02

42.21170	142.56201	5.162e-02

42.02840	142.54973	5.180e-02

41.81428	142.53452	5.185e-02

41.61209	142.52042	5.198e-02

41.38551	142.50301	5.210e-02

41.15338	142.48518	5.223e-02

40.93843	142.46742	5.233e-02

40.72278	142.44933	5.247e-02

40.50872	142.43048	5.269e-02

40.29367	142.41055	5.286e-02

40.07955	142.39024	5.309e-02

39.86447	142.36885	5.328e-02

39.61395	142.34380	5.346e-02

39.42551	142.32397	5.366e-02

39.16987	142.29631	5.383e-02

38.96896	142.27374	5.401e-02

38.75054	142.24828	5.422e-02

38.51738	142.22086	5.442e-02

38.32975	142.19792	5.451e-02

38.10528	142.16867	5.449e-02

37.89024	142.14076	5.456e-02

37.67359	142.11197	5.469e-02

37.43963	142.08040	5.485e-02

37.22431	142.04912	5.501e-02

36.92301	142.01588	5.512e-02

36.75451	141.98027	5.519e-02

36.57414	141.95206	5.531e-02

36.33830	141.91479	5.543e-02

36.10072	141.88678	5.549e-02

35.89650	141.84219	5.550e-02

35.69541	141.80745	5.559e-02

35.46067	141.76732	5.595e-02

35.25542	141.73006	5.623e-02

35.02874	141.68848	5.642e-02

34.81199	141.64749	5.656e-02

34.57540	141.60201	5.675e-02

34.34297	141.55614	5.698e-02

34.14626	141.51643	5.715e-02

33.91222	141.46819	5.715e-02

33.69962	141.42270	5.712e-02

33.47967	141.37492	5.720e-02

33.26384	141.32689	5.744e-02

33.03956	141.28749	5.750e-02

32.82904	141.22714	5.751e-02

32.61488	141.17595	5.759e-02

32.37931	141.11890	5.769e-02

32.16358	141.06503	5.777e-02

31.92898	141.00589	5.785e-02

31.71260	140.94987	5.789e-02

31.49531	140.89200	5.798e-02

31.27964	140.83305	5.820e-02

31.07323	140.77580	5.844e-02

30.84543	140.71179	5.851e-02

30.62918	140.64931	5.862e-02

30.41040	140.58449	5.877e-02

30.17833	140.51382	5.891e-02

29.96287	140.44670	5.905e-02

29.74582	140.37782	5.911e-02

29.53066	140.30884	5.914e-02

29.31117	140.23592	5.916e-02

29.07932	140.15723	5.923e-02

28.87231	140.08534	5.934e-02

28.64653	140.00621	5.936e-02

28.43227	139.92897	5.945e-02

28.19719	139.84142	5.951e-02

27.98214	139.76003	5.955e-02

27.76141	139.67494	5.954e-02

27.55221	139.59210	5.964e-02

27.10258	139.40813	5.977e-02

26.89700	139.32193	5.983e-02

26.45766	139.13010	6.014e-02

26.22323	139.02420	6.027e-02

26.01020	138.92496	6.034e-02

25.79585	138.82439	6.042e-02

25.58159	138.72171	6.050e-02

25.36789	138.61514	6.062e-02

25.11589	138.48860	6.067e-02

24.92066	138.38751	6.059e-02

24.70585	138.27463	6.060e-02

24.49367	138.16098	6.082e-02

24.27980	138.04297	6.092e-02

24.04711	137.91161	6.096e-02

23.81637	137.77924	6.098e-02

23.62174	137.66429	6.101e-02

23.39355	137.52652	6.111e-02

23.17690	137.39203	6.118e-02

22.96307	137.25786	6.114e-02

22.73372	137.10991	6.107e-02

22.49313	136.96895	6.112e-02

22.30889	136.82503	6.136e-02

22.09475	136.67728	6.142e-02

21.88556	136.52867	6.147e-02

21.65615	136.36226	6.149e-02

21.46287	136.21915	6.158e-02

21.23721	136.04861	6.162e-02

21.02129	135.87955	6.160e-02

20.81227	135.71373	6.145e-02

20.59350	135.55574	6.137e-02

20.35958	135.33818	6.146e-02

20.14555	135.15567	6.161e-02

19.96884	135.00015	6.158e-02

19.74365	134.79680	6.155e-02

19.50889	134.60179	6.161e-02

19.32577	134.40689	6.172e-02

19.11763	134.20581	6.177e-02

18.89036	133.97983	6.185e-02

18.69323	133.77945	6.187e-02

18.45783	133.53426	6.191e-02

